2017-05-08T00:15:00.000+05:30,3207,13.08,20.54,88.10,1.413,322.2,0.000,24.130,46.34,30.87,0.000,0.000000,232421.200,836723.300
2017-05-08T00:30:00.000+05:30,3208,13.08,20.47,84.50,1.714,267.1,0.254,24.384,46.32,30.81,0.000,0.000000,232421.200,836723.300
2017-05-08T00:45:00.000+05:30,3209,13.08,20.63,79.99,1.754,285.7,0.000,24.384,46.30,30.76,0.000,0.000000,232421.200,836723.300
2017-05-08T01:00:00.000+05:30,3210,13.08,20.69,78.27,2.165,276.6,0.000,24.384,46.27,30.70,0.000,0.000000,232421.200,836723.300
2017-05-08T01:15:00.000+05:30,3211,13.07,20.74,75.70,1.756,245.8,0.000,24.384,46.25,30.65,0.000,0.000000,232421.200,836723.300
2017-05-08T01:30:00.000+05:30,3212,13.07,20.85,75.14,1.883,263.5,0.000,24.384,46.23,30.59,0.105,0.189177,232421.200,836723.300
2017-05-08T01:45:00.000+05:30,3213,13.08,21.14,71.48,1.244,312.5,0.000,24.384,46.20,30.53,0.369,0.664632,232421.200,836723.300
2017-05-08T02:00:00.000+05:30,3214,13.07,21.33,70.29,1.149,247.2,0.000,24.384,46.17,30.48,0.324,0.583619,232421.200,836723.300
2017-05-08T02:15:00.000+05:30,3215,13.07,21.31,70.36,0.366,289.4,0.000,24.384,46.15,30.42,0.057,0.101868,232421.200,836723.300
2017-05-08T02:30:00.000+05:30,3216,13.06,21.34,69.80,0.851,271.6,0.000,24.384,46.12,30.36,0.000,0.000000,232421.200,836723.300
2017-05-08T02:45:00.000+05:30,3217,13.05,21.41,69.74,0.344,259.5,0.000,24.384,46.10,30.30,0.000,0.000000,232421.200,836723.300
2017-05-08T03:00:00.000+05:30,3218,13.04,21.41,69.12,0.124,303.4,0.000,24.384,46.07,30.24,0.000,0.000000,232421.200,836723.300
2017-05-08T03:15:00.000+05:30,3219,13.05,21.41,70.89,0.000,328.6,0.000,24.384,46.04,30.18,0.000,0.000000,232421.200,836723.300
2017-05-08T03:30:00.000+05:30,3220,13.06,21.17,70.38,0.000,43.2,0.000,24.384,46.01,30.11,0.000,0.000000,232421.200,836723.300
2017-05-08T03:45:00.000+05:30,3221,13.04,21.73,68.83,0.048,65.4,0.000,24.384,45.99,30.05,0.000,0.000000,232421.200,836723.300
2017-05-08T04:00:00.000+05:30,3222,13.04,21.88,69.90,0.122,117.8,0.000,24.384,45.96,29.99,0.000,0.000000,232421.200,836723.300
2017-05-08T04:15:00.000+05:30,3223,13.04,22.02,68.99,0.076,75.0,0.000,24.384,45.93,29.93,0.000,0.000000,232421.200,836723.300
2017-05-08T04:30:00.000+05:30,3224,13.04,22.09,68.87,0.093,102.7,0.000,24.384,45.90,29.87,0.000,0.000000,232421.200,836723.300
2017-05-08T04:45:00.000+05:30,3225,13.04,22.01,71.59,0.280,38.8,0.000,24.384,45.87,29.81,0.000,0.000000,232421.200,836723.300
2017-05-08T05:00:00.000+05:30,3226,13.03,21.87,70.59,0.273,70.4,0.000,24.384,45.85,29.75,0.000,0.000000,232421.200,836723.300
2017-05-08T05:15:00.000+05:30,3227,13.03,21.74,70.80,0.037,151.5,0.000,24.384,45.82,29.69,0.000,0.000000,232421.200,836723.300
2017-05-08T05:30:00.000+05:30,3228,13.04,21.80,69.88,0.107,47.1,0.000,24.384,45.79,29.63,0.000,0.000000,232421.200,836723.300
2017-05-08T05:45:00.000+05:30,3229,13.04,21.88,70.09,0.052,52.4,0.000,24.384,45.77,29.57,0.000,0.000000,232421.200,836723.300
2017-05-08T06:00:00.000+05:30,3230,13.03,22.07,70.52,0.351,83.3,0.000,24.384,45.74,29.52,0.173,0.311657,232421.200,836723.300
2017-05-08T06:15:00.000+05:30,3231,13.03,22.18,72.60,0.363,59.7,0.000,24.384,45.72,29.46,2.150,3.870080,232421.900,836724.900
2017-05-08T06:30:00.000+05:30,3232,13.04,22.26,72.30,0.037,59.3,0.000,24.384,45.70,29.41,4.955,8.918761,232424.700,836736.200
2017-05-08T06:45:00.000+05:30,3233,13.04,22.47,70.72,0.041,52.6,0.000,24.384,45.67,29.35,7.902,14.223540,232428.000,836747.700
2017-05-08T07:00:00.000+05:30,3234,13.05,22.72,69.15,0.161,37.5,0.000,24.384,45.65,29.30,16.870,30.370140,232436.400,836778.800
2017-05-08T07:15:00.000+05:30,3235,13.08,23.03,69.78,0.096,290.0,0.000,24.384,45.62,29.25,38.960,70.121510,232456.000,836848.900
2017-05-08T07:30:00.000+05:30,3236,13.20,23.36,68.23,0.026,86.5,0.000,24.384,45.60,29.20,55.030,99.061940,232483.800,836948.800
2017-05-08T07:45:00.000+05:30,3237,13.25,23.51,68.53,0.129,307.1,0.000,24.384,45.57,29.14,48.660,87.589430,232508.200,837036.100
2017-05-08T08:00:00.000+05:30,3238,13.32,23.71,67.18,0.042,281.4,0.000,24.384,45.55,29.09,65.530,117.951900,232541.200,837155.900
2017-05-08T08:15:00.000+05:30,3239,13.39,23.93,67.32,0.000,10.8,0.000,24.384,45.53,29.04,90.000,162.050300,232586.200,837318.300
2017-05-08T08:30:00.000+05:30,3240,13.54,24.39,66.65,0.102,148.2,0.000,24.384,45.50,29.00,98.700,177.572500,232635.200,837495.800
2017-05-08T08:45:00.000+05:30,3241,13.62,24.38,69.61,0.009,32.1,0.000,24.384,45.48,28.95,76.810,138.264200,232673.300,837633.500
2017-05-08T09:00:00.000+05:30,3242,13.67,23.90,72.20,0.033,269.9,0.000,24.384,45.46,28.90,95.700,172.341300,232721.200,837805.600
2017-05-08T09:15:00.000+05:30,3243,13.76,23.81,70.94,0.117,323.3,0.000,24.384,45.44,28.86,113.400,204.135700,232777.700,838009.600
2017-05-08T09:30:00.000+05:30,3244,13.82,23.83,70.96,0.108,235.3,0.000,24.384,45.42,28.82,106.000,190.887200,232830.600,838200.800
2017-05-08T09:45:00.000+05:30,3245,13.82,23.82,70.30,0.060,233.4,0.000,24.384,45.40,28.78,133.600,240.458600,232897.300,838441.600
2017-05-08T10:00:00.000+05:30,3246,14.13,24.44,67.27,0.288,258.8,0.000,24.384,45.38,28.74,363.000,653.483800,233078.900,839095.100
2017-05-08T10:15:00.000+05:30,3247,14.09,24.80,68.12,0.913,247.0,0.000,24.384,45.36,28.71,414.900,746.888200,233286.400,839842.100
2017-05-08T10:30:00.000+05:30,3248,14.06,24.94,63.45,0.458,306.1,0.000,24.384,45.34,28.68,479.500,863.115100,233526.200,840705.300
2017-05-08T10:45:00.000+05:30,3249,14.03,26.14,60.65,1.029,284.4,0.000,24.384,45.32,28.64,860.000,1548.223000,233956.300,842253.300
2017-05-08T11:00:00.000+05:30,3250,14.01,27.00,58.48,1.259,263.1,0.000,24.384,45.30,28.62,732.100,1317.711000,234322.300,843571.300
2017-05-08T11:15:00.000+05:30,3251,13.98,27.34,59.22,1.667,207.7,0.000,24.384,45.28,28.59,1019.000,1834.344000,234831.800,845405.700
2017-05-08T11:30:00.000+05:30,3252,13.59,27.87,55.87,1.176,301.1,0.000,24.384,45.26,28.57,957.000,1722.637000,235310.400,847127.800
2017-05-08T11:45:00.000+05:30,3253,13.54,27.94,57.64,0.767,319.9,0.000,24.384,45.25,28.55,304.900,548.776900,235462.800,847677.000
2017-05-08T12:00:00.000+05:30,3254,13.55,27.50,56.97,1.297,5.0,0.000,24.384,45.23,28.54,354.600,638.192600,235640.100,848315.700
2017-05-08T12:15:00.000+05:30,3255,13.54,28.20,56.32,0.678,286.7,0.000,24.384,45.22,28.53,402.200,723.966100,235841.200,849039.800
2017-05-08T12:30:00.000+05:30,3256,13.55,28.30,54.65,0.834,296.6,0.000,24.384,45.21,28.53,362.900,653.283900,236022.700,849693.100
2017-05-08T12:45:00.000+05:30,3257,13.54,29.40,51.43,0.462,241.1,0.000,24.384,45.21,28.54,364.400,655.965200,236204.900,850349.100
2017-05-08T13:00:00.000+05:30,3258,13.54,28.94,51.94,0.971,304.7,0.000,24.384,45.21,28.56,232.800,419.046700,236321.300,850768.300
2017-05-08T13:15:00.000+05:30,3259,13.54,29.34,50.74,0.545,314.7,0.000,24.384,45.21,28.59,280.500,504.816300,236461.500,851273.100
2017-05-08T13:30:00.000+05:30,3260,13.54,29.49,52.29,0.895,260.4,0.000,24.384,45.22,28.62,231.700,417.042100,236577.300,851690.300
2017-05-08T13:45:00.000+05:30,3261,13.53,29.42,51.66,0.840,311.9,0.000,24.384,45.22,28.66,194.700,350.492000,236674.800,852040.800
2017-05-08T14:00:00.000+05:30,3262,13.54,29.82,49.64,0.251,50.4,0.000,24.384,45.23,28.70,191.000,343.729400,236770.500,852383.900
